match_id,team_name,player_id,player_name,wk,cpt
524925,Brisbane Heat,7545,AW Robinson,0,0
524925,Brisbane Heat,4864,DT Christian,0,0
524925,Brisbane Heat,47850,RE van der Merwe,0,0
524925,Brisbane Heat,376169,MG Neser,0,0
524925,Brisbane Heat,5742,CD Hartley,1,0
524925,Brisbane Heat,5779,RJ Harris,0,0
524925,Brisbane Heat,5593,NM Hauritz,0,0
524925,Brisbane Heat,333810,AC McDermott,0,0
524930,Perth Scorchers,45224,HH Gibbs,0,0
524930,Perth Scorchers,6943,MJ North,0,1
524930,Perth Scorchers,6128,SM Katich,0,0
524930,Perth Scorchers,272450,MR Marsh,0,0
524930,Perth Scorchers,7502,L Ronchi,1,0
524930,Perth Scorchers,10772,PD Collingwood,0,0
524930,Perth Scorchers,261354,NM Coulter-Nile,0,0
524930,Perth Scorchers,7443,NJ Rimmington,0,0
524930,Perth Scorchers,5681,GB Hogg,0,0
524930,Perth Scorchers,307495,MA Beer,0,0
524930,Perth Scorchers,5197,BM Edmondson,0,0
524930,Melbourne Stars,211854,RJ Quiney,0,0
524930,Melbourne Stars,8291,CL White,0,1
524930,Melbourne Stars,4451,GJ Bailey,0,0
524930,Melbourne Stars,5766,DJ Hussey,0,0
524930,Melbourne Stars,230193,MS Wade,1,0
524930,Melbourne Stars,23460,LJ Wright,0,0
524930,Melbourne Stars,270484,JP Faulkner,0,0
524930,Melbourne Stars,8119,AC Voges,0,0
524930,Melbourne Stars,215152,JM Bird,0,0
524930,Melbourne Stars,6903,CJ McKay,0,0
524930,Melbourne Stars,8166,SK Warne,0,0
524934,Perth Scorchers,45224,HH Gibbs,0,0
524934,Perth Scorchers,6943,MJ North,0,1
524934,Perth Scorchers,272450,MR Marsh,0,0
524934,Perth Scorchers,10772,PD Collingwood,0,0
524934,Perth Scorchers,6128,SM Katich,0,0
524934,Perth Scorchers,7502,L Ronchi,1,0
524934,Perth Scorchers,7443,NJ Rimmington,0,0
524934,Perth Scorchers,261354,NM Coulter-Nile,0,0
524934,Perth Scorchers,5681,GB Hogg,0,0
524934,Perth Scorchers,307495,MA Beer,0,0
524934,Perth Scorchers,5197,BM Edmondson,0,0
524934,Adelaide Strikers,5583,DJ Harris,0,0
524934,Adelaide Strikers,6161,M Klinger,0,1
524934,Adelaide Strikers,4837,AJ Crosthwaite,1,0
524934,Adelaide Strikers,5236,CJ Ferguson,0,0
524934,Adelaide Strikers,219885,TLW Cooper,0,0
524934,Adelaide Strikers,4427,CJ Borgas,0,0
524934,Adelaide Strikers,4927,BG Drew,0,0
524934,Adelaide Strikers,272467,DR Salpietro,0,0
524934,Adelaide Strikers,7025,AW O'Brien,0,0
524934,Adelaide Strikers,47569,AC Thomas,0,0
524934,Adelaide Strikers,533043,JM Muirhead,0,0
524941,Sydney Sixers,5560,BJ Haddin,1,1
524941,Sydney Sixers,16406,MJ Lumb,0,0
524941,Sydney Sixers,333780,NJ Maddinson,0,0
524941,Sydney Sixers,5961,MC Henriques,0,0
524941,Sydney Sixers,267192,SPD Smith,0,0
524941,Sydney Sixers,7547,BJ Rohrer,0,0
524941,Sydney Sixers,8002,DJ Thornely,0,0
524941,Sydney Sixers,37749,NL McCullum,0,0
524941,Sydney Sixers,7069,SNJ O'Keefe,0,0
524941,Sydney Sixers,6278,B Lee,0,0
524941,Sydney Sixers,311592,MA Starc,0,0
524941,Perth Scorchers,6683,SE Marsh,0,0
524941,Perth Scorchers,6943,MJ North,0,1
524941,Perth Scorchers,272450,MR Marsh,0,0
524941,Perth Scorchers,10772,PD Collingwood,0,0
524941,Perth Scorchers,6128,SM Katich,0,0
524941,Perth Scorchers,7502,L Ronchi,1,0
524941,Perth Scorchers,261354,NM Coulter-Nile,0,0
524941,Perth Scorchers,272385,JK Lalor,0,0
524941,Perth Scorchers,5681,GB Hogg,0,0
524941,Perth Scorchers,307495,MA Beer,0,0
524941,Perth Scorchers,5197,BM Edmondson,0,0
538738,Jamaica,314650,NE Bonner,0,0
538738,Jamaica,537319,K Lewis,0,0
538738,Jamaica,52983,MN Samuels,0,0
538738,Jamaica,52197,DP Hyatt,0,0
538738,Jamaica,51446,CS Baugh,1,0
538738,Jamaica,276298,AD Russell,0,0
538738,Jamaica,51865,SE Findlay,0,0
538738,Jamaica,51300,DE Bernard,0,1
538738,Jamaica,314622,K Santokie,0,0
538738,Jamaica,52622,NO Miller,0,0
538738,Jamaica,51287,OV Brown,0,0
538738,Sussex,18048,CD Nash,0,0
538738,Sussex,297488,MW Machan,0,0
538738,Sussex,396249,JS Gatting,0,0
538738,Sussex,379924,KO Wernars,0,0
538738,Sussex,259517,BC Brown,1,0
538738,Sussex,23523,MH Yardy,0,1
538738,Sussex,14014,AJ Hodd,0,0
538738,Sussex,42142,Naved Arif,0,0
538738,Sussex,297626,WAT Beer,0,0
538738,Sussex,23911,A Khan,0,0
538738,Sussex,16851,CJ Liddle,0,0
538742,Combined Campuses and Colleges,315586,CAK Walton,1,0
538742,Combined Campuses and Colleges,51536,RK Currency,0,1
538742,Combined Campuses and Colleges,52808,FL Reifer,0,0
538742,Combined Campuses and Colleges,443150,KA Hope,0,0
538742,Combined Campuses and Colleges,348056,KR Mayers,0,0
538742,Combined Campuses and Colleges,275936,RA Wiggins,0,0
538742,Combined Campuses and Colleges,391485,JO Holder,0,0
538742,Combined Campuses and Colleges,548132,HG Henry,0,0
538742,Combined Campuses and Colleges,431912,KYG Ottley,0,0
538742,Combined Campuses and Colleges,51194,RA Austin,0,0
538742,Combined Campuses and Colleges,315595,K Kantasingh,0,0
538742,Sussex,18048,CD Nash,0,0
538742,Sussex,396249,JS Gatting,0,0
538742,Sussex,297488,MW Machan,0,0
538742,Sussex,379924,KO Wernars,0,0
538742,Sussex,259517,BC Brown,1,0
538742,Sussex,23523,MH Yardy,0,1
538742,Sussex,14014,AJ Hodd,0,0
538742,Sussex,350127,WA Adkin,0,0
538742,Sussex,297626,WAT Beer,0,0
538742,Sussex,8923,JE Anyon,0,0
538742,Sussex,16851,CJ Liddle,0,0
538753,Barbados,53118,DR Smith,0,0
538753,Barbados,51786,KA Edwards,0,1
538753,Barbados,275189,KA Stoute,0,0
538753,Barbados,431905,SO Dowrich,1,0
538753,Barbados,52196,AR Holder,0,0
538753,Barbados,52055,RO Hinds,0,0
538753,Barbados,315594,AR Nurse,0,0
538753,Barbados,230554,JPR Scantlebury-Searles,0,0
538753,Barbados,51248,SJ Benn,0,0
538753,Barbados,51436,TL Best,0,0
538753,Barbados,51782,FH Edwards,0,0
538753,Trinidad &amp; Tobago,53116,LMP Simmons,0,0
538753,Trinidad &amp; Tobago,274926,AB Barath,0,0
538753,Trinidad &amp; Tobago,277472,DM Bravo,0,0
538753,Trinidad &amp; Tobago,51439,DJ Bravo,0,0
538753,Trinidad &amp; Tobago,52917,D Ramdin,1,1
538753,Trinidad &amp; Tobago,230559,KA Pollard,0,0
538753,Trinidad &amp; Tobago,230549,JN Mohammed,0,0
538753,Trinidad &amp; Tobago,371814,KK Cooper,0,0
538753,Trinidad &amp; Tobago,52912,R Rampaul,0,0
538753,Trinidad &amp; Tobago,230558,SP Narine,0,0
538753,Trinidad &amp; Tobago,51433,S Badree,0,0
542630,Durham,45224,HH Gibbs,0,0
542630,Durham,17185,P Mustard,1,0
542630,Durham,311158,BA Stokes,0,0
542630,Durham,46270,JG Myburgh,0,0
542630,Durham,44070,DM Benkenstein,0,1
542630,Durham,17171,GJ Muchall,0,0
542630,Durham,310519,SG Borthwick,0,0
542630,Durham,19264,LE Plunkett,0,0
542630,Durham,214974,ME Claydon,0,0
542630,Durham,20032,C Rushworth,0,0
542630,Durham,18389,G Onions,0,0
542630,Yorkshire,13533,AW Gale,0,1
542630,Yorkshire,6060,PA Jaques,0,0
542630,Yorkshire,321777,DA Miller,0,0
542630,Yorkshire,232438,GS Ballance,0,0
542630,Yorkshire,303669,JE Root,0,0
542630,Yorkshire,19127,RM Pyrah,0,0
542630,Yorkshire,44128,GL Brophy,1,0
542630,Yorkshire,354259,Azeem Rafiq,0,0
542630,Yorkshire,311592,MA Starc,0,0
542630,Yorkshire,20187,RJ Sidebottom,0,0
542630,Yorkshire,407889,MA Ashraf,0,0
542632,Lancashire,17953,SC Moore,0,0
542632,Lancashire,21447,TC Smith,0,0
542632,Lancashire,11745,SJ Croft,0,0
542632,Lancashire,211032,KR Brown,0,0
542632,Lancashire,15338,PJ Horton,0,0
542632,Lancashire,11743,GD Cross,1,0
542632,Lancashire,43654,Yasir Arafat,0,0
542632,Lancashire,10712,G Chapple,0,1
542632,Lancashire,294062,LA Procter,0,0
542632,Lancashire,215058,SD Parry,0,0
542632,Lancashire,15840,G Keedy,0,0
542632,Leicestershire,308408,JJ Cobb,0,0
542632,Leicestershire,52969,RR Sarwan,0,0
542632,Leicestershire,44934,J du Toit,0,0
542632,Leicestershire,308338,GP Smith,0,0
542632,Leicestershire,353431,RML Taylor,0,0
542632,Leicestershire,10628,MAG Boyce,0,0
542632,Leicestershire,39836,Abdul Razzaq,0,0
542632,Leicestershire,219416,WA White,0,0
542632,Leicestershire,300073,EJH Eckersley,1,0
542632,Leicestershire,45431,CW Henderson,0,0
542632,Leicestershire,14236,MJ Hoggard,0,1
542645,Yorkshire,13533,AW Gale,0,1
542645,Yorkshire,6060,PA Jaques,0,0
542645,Yorkshire,303669,JE Root,0,0
542645,Yorkshire,321777,DA Miller,0,0
542645,Yorkshire,232438,GS Ballance,0,0
542645,Yorkshire,19127,RM Pyrah,0,0
542645,Yorkshire,44128,GL Brophy,1,0
542645,Yorkshire,354259,Azeem Rafiq,0,0
542645,Yorkshire,311592,MA Starc,0,0
542645,Yorkshire,20187,RJ Sidebottom,0,0
542645,Yorkshire,407889,MA Ashraf,0,0
542645,Derbyshire,11995,WJ Durston,0,0
542645,Derbyshire,215155,UT Khawaja,0,0
542645,Derbyshire,288617,RA Whiteley,0,0
542645,Derbyshire,46543,WL Madsen,0,1
542645,Derbyshire,258511,DJ Redfern,0,0
542645,Derbyshire,252833,CF Hughes,0,0
542645,Derbyshire,42272,Naved-ul-Hasan,0,0
542645,Derbyshire,288616,T Poynton,1,0
542645,Derbyshire,23512,DJ Wainwright,0,0
542645,Derbyshire,45390,TD Groenewald,0,0
542645,Derbyshire,22135,ML Turner,0,0
542654,Essex,18657,ML Pettini,0,0
542654,Essex,37004,JEC Franklin,0,0
542654,Essex,47660,RN ten Doeschate,0,0
542654,Essex,12877,JS Foster,1,1
542654,Essex,17991,GR Napier,0,0
542654,Essex,47483,GM Smith,0,0
542654,Essex,297617,AJA Wheater,0,0
542654,Essex,214265,T Westley,0,0
542654,Essex,18525,TJ Phillips,0,0
542654,Essex,16938,DD Masters,0,0
542654,Essex,461632,RJW Topley,0,0
542654,Middlesex,12454,JL Denly,0,0
542654,Middlesex,7388,CJL Rogers,0,0
542654,Middlesex,457280,AM Rossington,0,0
542654,Middlesex,236489,DJ Malan,0,0
542654,Middlesex,216184,NJ Dexter,0,1
542654,Middlesex,44394,GK Berg,0,0
542654,Middlesex,21440,JA Simpson,1,0
542654,Middlesex,210296,OP Rayner,0,0
542654,Middlesex,4823,SP Crook,0,0
542654,Middlesex,370535,TS Roland-Jones,0,0
542654,Middlesex,243945,TMJ Smith,0,0
542657,Surrey,12450,SM Davies,1,0
542657,Surrey,298438,JJ Roy,0,0
542657,Surrey,30049,M Kartik,0,0
542657,Surrey,398778,RJ Burns,0,0
542657,Surrey,44689,Z de Bruyn,0,0
542657,Surrey,288772,MNW Spriegel,0,0
542657,Surrey,349853,ZS Ansari,0,0
542657,Surrey,9042,GJ Batty,0,1
542657,Surrey,297634,SC Meaker,0,0
542657,Surrey,21650,CT Tremlett,0,0
542657,Surrey,6981,DP Nannes,0,0
542657,Essex,37004,JEC Franklin,0,0
542657,Essex,18657,ML Pettini,0,0
542657,Essex,47483,GM Smith,0,0
542657,Essex,47660,RN ten Doeschate,0,0
542657,Essex,12877,JS Foster,1,1
542657,Essex,297617,AJA Wheater,0,0
542657,Essex,17991,GR Napier,0,0
542657,Essex,290279,MA Comber,0,0
542657,Essex,18525,TJ Phillips,0,0
542657,Essex,16938,DD Masters,0,0
542657,Essex,461632,RJW Topley,0,0
542667,Sussex,18048,CD Nash,0,0
542667,Sussex,23460,LJ Wright,0,0
542667,Sussex,55456,MW Goodwin,0,0
542667,Sussex,38407,SB Styris,0,0
542667,Sussex,396249,JS Gatting,0,0
542667,Sussex,297488,MW Machan,0,0
542667,Sussex,259517,BC Brown,1,0
542667,Sussex,23523,MH Yardy,0,1
542667,Sussex,23911,A Khan,0,0
542667,Sussex,297626,WAT Beer,0,0
542667,Sussex,16851,CJ Liddle,0,0
542667,Essex,18657,ML Pettini,0,0
542667,Essex,37004,JEC Franklin,0,0
542667,Essex,17991,GR Napier,0,0
542667,Essex,47483,GM Smith,0,0
542667,Essex,47660,RN ten Doeschate,0,0
542667,Essex,12877,JS Foster,1,1
542667,Essex,297617,AJA Wheater,0,0
542667,Essex,18525,TJ Phillips,0,0
542667,Essex,214265,T Westley,0,0
542667,Essex,16938,DD Masters,0,0
542667,Essex,461632,RJW Topley,0,0
542673,Yorkshire,251721,A Lyth,0,0
542673,Yorkshire,6060,PA Jaques,0,0
542673,Yorkshire,303669,JE Root,0,0
542673,Yorkshire,321777,DA Miller,0,0
542673,Yorkshire,232438,GS Ballance,0,0
542673,Yorkshire,19127,RM Pyrah,0,0
542673,Yorkshire,44128,GL Brophy,1,0
542673,Yorkshire,244497,AU Rashid,0,0
542673,Yorkshire,354259,Azeem Rafiq,0,1
542673,Yorkshire,311592,MA Starc,0,0
542673,Yorkshire,407889,MA Ashraf,0,0
542673,Leicestershire,39836,Abdul Razzaq,0,0
542673,Leicestershire,308408,JJ Cobb,0,0
542673,Leicestershire,308338,GP Smith,0,0
542673,Leicestershire,52969,RR Sarwan,0,0
542673,Leicestershire,10628,MAG Boyce,0,0
542673,Leicestershire,219416,WA White,0,0
542673,Leicestershire,300073,EJH Eckersley,1,0
542673,Leicestershire,353431,RML Taylor,0,0
542673,Leicestershire,45431,CW Henderson,0,0
542673,Leicestershire,298241,NL Buck,0,0
542673,Leicestershire,14236,MJ Hoggard,0,1
542687,Lancashire,17953,SC Moore,0,0
542687,Lancashire,21447,TC Smith,0,0
542687,Lancashire,11745,SJ Croft,0,0
542687,Lancashire,211032,KR Brown,0,0
542687,Lancashire,15338,PJ Horton,0,0
542687,Lancashire,11743,GD Cross,1,0
542687,Lancashire,43654,Yasir Arafat,0,0
542687,Lancashire,10712,G Chapple,0,1
542687,Lancashire,18238,OJ Newby,0,0
542687,Lancashire,215058,SD Parry,0,0
542687,Lancashire,15840,G Keedy,0,0
542687,Derbyshire,11995,WJ Durston,0,0
542687,Derbyshire,215155,UT Khawaja,0,0
542687,Derbyshire,252833,CF Hughes,0,0
542687,Derbyshire,46543,WL Madsen,0,1
542687,Derbyshire,19278,GT Park,0,0
542687,Derbyshire,297441,JL Clare,0,0
542687,Derbyshire,288616,T Poynton,1,0
542687,Derbyshire,410316,AL Hughes,0,0
542687,Derbyshire,42272,Naved-ul-Hasan,0,0
542687,Derbyshire,461158,TC Knight,0,0
542687,Derbyshire,45390,TD Groenewald,0,0
542704,Essex,18657,ML Pettini,0,0
542704,Essex,37004,JEC Franklin,0,0
542704,Essex,47483,GM Smith,0,0
542704,Essex,20123,OA Shah,0,0
542704,Essex,47660,RN ten Doeschate,0,0
542704,Essex,12877,JS Foster,1,1
542704,Essex,17991,GR Napier,0,0
542704,Essex,297617,AJA Wheater,0,0
542704,Essex,18525,TJ Phillips,0,0
542704,Essex,16938,DD Masters,0,0
542704,Essex,461632,RJW Topley,0,0
542704,Kent,246005,SA Northeast,0,0
542704,Kent,297628,SW Billings,0,0
542704,Kent,15876,RWT Key,0,1
542704,Kent,20367,DI Stevens,0,0
542704,Kent,39024,Azhar Mahmood,0,0
542704,Kent,243944,AJ Blake,0,0
542704,Kent,15501,GO Jones,1,0
542704,Kent,308124,AJ Ball,0,0
542704,Kent,10799,SJ Cook,0,0
542704,Kent,12457,M Davies,0,0
542704,Kent,309981,AEN Riley,0,0
542718,Yorkshire,13533,AW Gale,0,1
542718,Yorkshire,6060,PA Jaques,0,0
542718,Yorkshire,303669,JE Root,0,0
542718,Yorkshire,297433,JM Bairstow,1,0
542718,Yorkshire,321777,DA Miller,0,0
542718,Yorkshire,232438,GS Ballance,0,0
542718,Yorkshire,9310,TT Bresnan,0,0
542718,Yorkshire,19127,RM Pyrah,0,0
542718,Yorkshire,354259,Azeem Rafiq,0,0
542718,Yorkshire,20187,RJ Sidebottom,0,0
542718,Yorkshire,407889,MA Ashraf,0,0
542718,Sussex,18048,CD Nash,0,0
542718,Sussex,23460,LJ Wright,0,0
542718,Sussex,18675,MJ Prior,1,0
542718,Sussex,55456,MW Goodwin,0,0
542718,Sussex,396249,JS Gatting,0,0
542718,Sussex,38407,SB Styris,0,0
542718,Sussex,297488,MW Machan,0,0
542718,Sussex,23523,MH Yardy,0,1
542718,Sussex,297626,WAT Beer,0,0
542718,Sussex,23911,A Khan,0,0
542718,Sussex,16851,CJ Liddle,0,0
548310,Royal Challengers Bangalore,6553,AB McDonald,0,0
548310,Royal Challengers Bangalore,32540,CA Pujara,0,0
548310,Royal Challengers Bangalore,253802,V Kohli,0,0
548310,Royal Challengers Bangalore,44936,AB de Villiers,1,0
548310,Royal Challengers Bangalore,35390,SS Tiwary,0,0
548310,Royal Challengers Bangalore,398438,MA Agarwal,0,0
548310,Royal Challengers Bangalore,38710,DL Vettori,0,1
548310,Royal Challengers Bangalore,35731,R Vinay Kumar,0,0
548310,Royal Challengers Bangalore,390481,HV Patel,0,0
548310,Royal Challengers Bangalore,30102,Z Khan,0,0
548310,Royal Challengers Bangalore,49636,M Muralitharan,0,0
548310,Delhi Daredevils,5334,AJ Finch,0,0
548310,Delhi Daredevils,35263,V Sehwag,0,1
548310,Delhi Daredevils,32102,NV Ojha,1,0
548310,Delhi Daredevils,35805,Y Venugopal Rao,0,0
548310,Delhi Daredevils,325026,GJ Maxwell,0,0
548310,Delhi Daredevils,317786,Y Nagar,0,0
548310,Delhi Daredevils,32685,IK Pathan,0,0
548310,Delhi Daredevils,362541,DAJ Bracewell,0,0
548310,Delhi Daredevils,46538,M Morkel,0,0
548310,Delhi Daredevils,376116,UT Yadav,0,0
548310,Delhi Daredevils,31872,S Nadeem,0,0
548311,Chennai Super Kings,237095,M Vijay,0,0
548311,Chennai Super Kings,44828,F du Plessis,0,0
548311,Chennai Super Kings,33335,SK Raina,0,0
548311,Chennai Super Kings,26806,S Badrinath,0,0
548311,Chennai Super Kings,234675,RA Jadeja,0,0
548311,Chennai Super Kings,28081,MS Dhoni,1,1
548311,Chennai Super Kings,51439,DJ Bravo,0,0
548311,Chennai Super Kings,46248,JA Morkel,0,0
548311,Chennai Super Kings,26421,R Ashwin,0,0
548311,Chennai Super Kings,29655,SB Jakati,0,0
548311,Chennai Super Kings,4508,DE Bollinger,0,0
548311,Deccan Chargers,5583,DJ Harris,0,0
548311,Deccan Chargers,28235,S Dhawan,0,0
548311,Deccan Chargers,32242,PA Patel,1,0
548311,Deccan Chargers,8291,CL White,0,1
548311,Deccan Chargers,27685,B Chipli,0,0
548311,Deccan Chargers,4864,DT Christian,0,0
548311,Deccan Chargers,317293,MS Gony,0,0
548311,Deccan Chargers,237701,DB Ravi Teja,0,0
548311,Deccan Chargers,422992,Ankit Sharma,0,0
548311,Deccan Chargers,47492,DW Steyn,0,0
548311,Deccan Chargers,34139,TP Sudhindra,0,0
548312,Rajasthan Royals,28114,R Dravid,0,1
